,통가,,,,75.0,29.0,46.0,1.0,1.0,0.0,4.0,4.0,0.0,0,0,,-94.66666666666667,-86.20689655172413,-100
,튀니지,41.0,41.0,0.0,792.0,792.0,0.0,54.0,54.0,0.0,657.0,657.0,0.0,31.70731707317074,31.70731707317074,,-17.04545454545454,-17.04545454545454,
,튀르키예,7696.5,7696.5,0.0,88383.25,88119.25,264.0,8615.0,8615.0,0.0,97455.5,95960.5,1495.0,11.933995972195156,11.933995972195156,,10.264671190525366,8.898452948703039,466.2878787878788
,트리니다드 토바고,82.0,82.0,0.0,627.0,627.0,0.0,44.0,44.0,0.0,467.0,467.0,0.0,-46.34146341463414,-46.34146341463414,,-25.518341307814996,-25.518341307814996,
,파나마,1998.0,1404.0,594.0,26774.5,14825.0,11949.5,1630.0,1204.0,426.0,19191.0,14383.0,4808.0,-18.418418418418415,-14.245014245014243,-28.282828282828287,-28.323591476965028,-2.981450252951101,-59.764006862211815
,파라과이,1.0,1.0,0.0,108.0,108.0,0.0,,,,61.0,61.0,0.0,-100,-100,,-43.518518518518526,-43.518518518518526,
,파키스탄,1861.0,1861.0,0.0,14317.0,14310.0,7.0,1579.25,1579.25,0.0,19748.5,19732.5,16.0,-15.139709833422888,-15.139709833422888,,37.93741705664595,37.8930817610063,128.57142857142856
,파푸아 뉴기니,141.0,119.0,22.0,940.0,846.0,94.0,149.0,119.0,30.0,1429.0,1267.0,162.0,5.673758865248235,0.0,36.36363636363635,52.021276595744666,49.763593380614665,72.34042553191489
,팔라우,4.0,4.0,0.0,92.0,62.0,30.0,5.0,5.0,0.0,113.0,85.0,28.0,25.0,25.0,,22.826086956521728,37.09677419354838,-6.666666666666665
,페루,1743.0,1087.0,656.0,15254.0,11434.0,3820.0,1149.0,1129.0,20.0,16462.0,14850.0,1612.0,-34.07917383820999,3.863845446182146,-96.95121951219512,7.919234299200206,29.875808990729414,-57.80104712041884
,포르투갈,248.0,248.0,0.0,3052.0,3046.0,6.0,311.0,311.0,0.0,1954.0,1954.0,0.0,25.403225806451623,25.403225806451623,,-35.97640891218873,-35.85029546946815,-100
,폴란드,500.0,500.0,0.0,8398.0,8398.0,0.0,424.0,424.0,0.0,5192.75,5190.75,2.0,-15.200000000000003,-15.200000000000003,,-38.16682543462729,-38.19064062872113,0
,푸에르토리코,33.0,33.0,0.0,328.0,328.0,0.0,44.0,44.0,0.0,362.0,362.0,0.0,33.33333333333333,33.33333333333333,,10.365853658536594,10.365853658536594,
,프랑스,1306.0,1295.0,11.0,15623.0,14831.0,792.0,1087.25,1039.25,48.0,16409.75,16163.75,246.0,-16.749617151607964,-19.749034749034745,336.3636363636363,5.0358445881072855,8.986245027307671,-68.93939393939394
,프랑스령 기아나,,,,11.0,11.0,0.0,6.0,6.0,0.0,16.0,16.0,0.0,0,0,,45.45454545454546,45.45454545454546,
,프랑스령 폴리네시아,7.0,7.0,0.0,70.0,70.0,0.0,11.0,11.0,0.0,123.0,81.0,42.0,57.14285714285714,57.14285714285714,,75.71428571428571,15.714285714285726,0
,피지,30.0,30.0,0.0,504.0,439.0,65.0,43.0,43.0,0.0,482.0,472.0,10.0,43.333333333333336,43.333333333333336,,-4.36507936507936,7.51708428246014,-84.61538461538461
,핀란드,40.0,40.0,0.0,479.0,479.0,0.0,42.25,42.25,0.0,605.25,605.25,0.0,5.624999999999991,5.624999999999991,,26.35699373695197,26.35699373695197,
,필리핀,3603.25,3603.25,0.0,43610.0,41632.0,1978.0,3723.0,3723.0,0.0,47394.0,47362.0,32.0,3.323388607507116,3.323388607507116,,8.67690896583353,13.76345119139124,-98.38220424671385
,헝가리,14.0,14.0,0.0,74.0,74.0,0.0,,,,28.0,28.0,0.0,-100,-100,,-62.16216216216216,-62.16216216216216,
,호주,4798.0,4741.0,57.0,64256.0,59858.0,4398.0,4555.0,4369.0,186.0,61421.25,58501.25,2920.0,-5.064610254272617,-7.846445897489984,226.3157894736842,-4.411650273904377,-2.2666143205586575,-33.60618462937699
,홍콩,7349.5,7144.25,205.25,76334.0,73762.75,2571.25,6799.0,6132.0,667.0,82646.5,78092.5,4554.0,-7.490305462956659,-14.168737096266227,224.96954933008527,8.269578431629409,5.869832672995523,77.11229946524065
입항환적소계,,525777.5,503047.75,22729.75,6034501.5,5587413.25,447088.25,490084.25,472556.25,17528.0,6154475.75,5956283.5,198192.25,-6.788660602631347,-6.06135302265044,-22.88520551259913,1.9881385396954387,6.601807195843268,-55.67044090288662
입항환적,가나,5.0,5.0,0.0,545.0,545.0,0.0,14.0,14.0,0.0,366.0,366.0,0.0,179.99999999999997,179.99999999999997,,-32.8440366972477,-32.8440366972477,
,가봉,12.0,12.0,0.0,926.0,926.0,0.0,6.0,6.0,0.0,732.0,732.0,0.0,-50.0,-50.0,,-20.950323974082075,-20.950323974082075,
,가이아나,190.0,190.0,0.0,2249.0,2249.0,0.0,116.0,116.0,0.0,1855.0,1855.0,0.0,-38.94736842105263,-38.94736842105263,,-17.51889728768341,-17.51889728768341,
,감비아,,,,14.0,14.0,0.0,,,,8.0,8.0,0.0,,,,-42.85714285714286,-42.85714285714286,
,과들루프,,,,14.0,14.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0,0,,-78.57142857142857,-78.57142857142857,
,과테말라,233.0,233.0,0.0,4807.0,4803.0,4.0,318.0,318.0,0.0,5125.0,5119.0,6.0,36.480686695278976,36.480686695278976,,6.615352610775949,6.579221320008322,50.0
,괌,276.75,274.75,2.0,3349.75,2516.75,833.0,148.0,148.0,0.0,4163.5,2740.5,1423.0,-46.52213188798555,-46.13284804367607,-100,24.292857675945957,8.890434091586364,70.82833133253301
,그리스,308.0,308.0,0.0,4608.0,3436.0,1172.0,272.0,272.0,0.0,5116.75,4175.0,941.75,-11.688311688311693,-11.688311688311693,,11.040581597222232,21.50756693830036,-19.64590443686007
,기니,,,,2.0,2.0,0.0,,,,24.0,24.0,0.0,,,,1100.0,1100.0,
,기니비사우,,,,4.0,4.0,0.0,,,,,,,,,,-100,-100,
,기타국가,,,,15.0,15.0,0.0,,,,,,,,,,-100,-100,
,나미비아,5.0,5.0,0.0,58.0,58.0,0.0,36.0,36.0,0.0,177.0,177.0,0.0,620.0,620.0,,205.17241379310346,205.17241379310346,
,나이지리아,44.0,44.0,0.0,1333.0,1301.0,32.0,71.0,71.0,0.0,1421.0,1421.0,0.0,61.36363636363635,61.36363636363635,,6.601650412603144,9.223674096848589,-100
,남아프리카,391.0,391.0,0.0,7565.0,6983.0,582.0,552.0,552.0,0.0,6153.0,6139.0,14.0,41.176470588235304,41.176470588235304,,-18.664904163912755,-12.086495775454676,-97.59450171821305
,네덜란드,2155.0,2154.0,1.0,31778.5,30601.5,1177.0,2353.0,2344.0,9.0,34454.5,34181.5,273.0,9.187935034802774,8.820798514391836,800.0,8.420787639441762,11.698772935967195,-76.80543755310111
,노르웨이,371.25,371.25,0.0,2047.25,2047.25,0.0,363.0,363.0,0.0,2522.0,2522.0,0.0,-2.2222222222222254,-2.2222222222222254,,23.189644645255836,23.189644645255836,
,뉴질랜드,2433.0,2433.0,0.0,29057.0,25682.0,3375.0,1328.0,1328.0,0.0,20795.0,20543.0,252.0,-45.417180435676116,-45.417180435676116,,-28.433768110954325,-20.01012382213223,-92.53333333333333
,뉴칼레도니아,409.0,409.0,0.0,5716.0,5687.0,29.0,360.0,349.0,11.0,2217.0,2183.0,34.0,-11.980440097799516,-14.66992665036675,0,-61.21413575927222,-61.61420784244769,17.24137931034482
,니카라과,260.0,260.0,0.0,3738.0,3738.0,0.0,518.0,518.0,0.0,3866.0,3864.0,2.0,99.23076923076923,99.23076923076923,,3.4242910647404923,3.370786516853941,0
,대만,6579.5,6505.5,74.0,70992.75,69689.75,1303.0,5535.5,5295.5,240.0,67309.75,66211.75,1098.0,-15.867467132760849,-18.599646453001306,224.32432432432435,-5.187853689285172,-4.990690883523041,-15.73292402148887
,대한민국,9460.5,8719.5,741.0,104171.0,99152.0,5019.0,5828.0,5217.0,611.0,95450.0,90812.0,4638.0,-38.39649067174039,-40.168587648374334,-17.543859649122805,-8.371811732631917,-8.411328061965461,-7.591153616258217
,덴마크,173.0,173.0,0.0,2537.0,2537.0,0.0,405.0,405.0,0.0,3384.0,3360.0,24.0,134.1040462427746,134.1040462427746,,33.38588884509264,32.4398896334253,0
,도미니카 공화국,49.0,49.0,0.0,870.0,870.0,0.0,72.0,72.0,0.0,1925.0,1925.0,0.0,46.93877551020409,46.93877551020409,,121.26436781609193,121.26436781609193,
,도미니카 연방,,,,,,,,,,1.0,1.0,0.0,,,,0,0,
,독일,3022.0,3022.0,0.0,38261.5,35130.5,3131.0,2326.0,2326.0,0.0,30707.75,30679.75,28.0,-23.03110522832561,-23.03110522832561,,-19.742430380408504,-12.669190589373901,-99.10571702331524
,동티모르,,,,38.0,38.0,0.0,1.0,1.0,0.0,90.0,90.0,0.0,0,0,,136.84210526315786,136.84210526315786,
,라이베리아,,,,,,,,,,1.0,1.0,0.0,,,,0,0,
,라트비아,227.0,227.0,0.0,3410.0,3410.0,0.0,282.0,282.0,0.0,3479.0,3479.0,0.0,24.229074889867853,24.229074889867853,,2.0234604105571874,2.0234604105571874,
,러시아,16397.5,15229.0,1168.5,175041.0,165037.0,10004.0,13473.0,13083.0,390.0,189984.0,182917.25,7066.75,-17.835035828632417,-14.091535885481644,-66.62387676508344,8.53685707919858,10.834085689875605,-29.360755697720908
,레바논,16.0,16.0,0.0,157.0,157.0,0.0,,,,89.0,89.0,0.0,-100,-100,,-43.31210191082803,-43.31210191082803,
,레위니옹,,,,6.0,6.0,0.0,,,,6.0,6.0,0.0,,,,0.0,0.0,
,루마니아,463.0,463.0,0.0,8885.0,8865.0,20.0,687.0,687.0,0.0,6777.75,6777.75,0.0,48.38012958963282,48.38012958963282,,-23.716938660664045,-23.54483925549915,-100
,리비아,,,,40.0,40.0,0.0,,,,8.0,8.0,0.0,,,,-80.0,-80.0,
,리투아니아,15.0,15.0,0.0,644.0,644.0,0.0,73.0,73.0,0.0,1194.0,1093.0,101.0,386.66666666666663,386.66666666666663,,85.40372670807453,69.72049689440993,0
,마다가스카르,7.0,7.0,0.0,89.0,89.0,0.0,13.0,13.0,0.0,162.0,162.0,0.0,85.71428571428572,85.71428571428572,,82.02247191011236,82.02247191011236,
,마르티니크,,,,22.0,22.0,0.0,,,,80.0,80.0,0.0,,,,263.6363636363636,263.6363636363636,
,마샬 제도,9.0,9.0,0.0,563.0,539.0,24.0,10.0,10.0,0.0,398.0,396.0,2.0,11.111111111111116,11.111111111111116,,-29.307282415630553,-26.530612244897956,-91.66666666666666
,마카오,2.0,2.0,0.0,2.0,2.0,0.0,,,,,,,-100,-100,,-100,-100,
,말레이시아,6626.5,6621.5,5.0,88014.0,86686.0,1328.0,7781.75,7778.75,3.0,85228.25,84338.25,890.0,17.433788576171438,17.477157743713654,-40.0,-3.165121457949871,-2.7083381399533923,-32.98192771084337
,멕시코,4768.0,3712.0,1056.0,65110.5,57193.0,7917.5,4404.0,4403.0,1.0,50630.75,49324.0,1306.75,-7.634228187919467,18.61530172413792,-99.90530303030303,-22.238732616091106,-13.758676761142096,-83.49542153457531
,모로코,121.0,25.0,96.0,971.0,875.0,96.0,129.0,129.0,0.0,1802.0,1800.0,2.0,6.6115702479338845,416.0,-100,85.58187435633369,105.7142857142857,-97.91666666666666
,모리셔스,23.0,23.0,0.0,313.0,313.0,0.0,51.0,51.0,0.0,340.0,340.0,0.0,121.73913043478262,121.73913043478262,,8.626198083067083,8.626198083067083,
,모리타니,10.0,10.0,0.0,381.0,381.0,0.0,10.0,10.0,0.0,96.0,96.0,0.0,0.0,0.0,,-74.80314960629921,-74.80314960629921,
,모잠비크,13.0,13.0,0.0,527.0,527.0,0.0,122.0,122.0,0.0,1140.0,1140.0,0.0,838.4615384615385,838.4615384615385,,116.31878557874762,116.31878557874762,
,몬테네그로,,,,25.0,25.0,0.0,2.0,2.0,0.0,46.0,46.0,0.0,0,0,,84.00000000000001,84.00000000000001,
,몰디브,,,,7.0,7.0,0.0,,,,3.0,3.0,0.0,,,,-57.14285714285714,-57.14285714285714,
,몰타,150.0,150.0,0.0,391.0,391.0,0.0,11.0,11.0,0.0,535.0,374.0,161.0,-92.66666666666666,-92.66666666666666,,36.82864450127876,-4.347826086956519,0
,미국,47569.5,43995.75,3573.75,646792.25,567998.75,78793.5,43323.0,42215.75,1107.25,577290.5,541575.0,35715.5,-8.926938479487912,-4.04584533733372,-69.01713885974117,-10.745606491110548,-4.652078899821522,-54.672022438399104
,미얀마,153.0,153.0,0.0,3036.0,2453.0,583.0,226.0,226.0,0.0,1656.0,1646.0,10.0,47.7124183006536,47.7124183006536,,-45.45454545454546,-32.89849164288626,-98.28473413379074
,미크로네시아,2.0,2.0,0.0,121.0,113.0,8.0,3.0,1.0,2.0,81.0,74.0,7.0,50.0,-50.0,0,-33.057851239669425,-34.51327433628318,-12.5
,바누아투,3.0,3.0,0.0,541.0,57.0,484.0,21.0,11.0,10.0,362.0,95.0,267.0,600.0,266.66666666666663,0,-33.086876155268016,66.66666666666667,-44.83471074380165
,바레인,48.0,48.0,0.0,716.0,716.0,0.0,67.0,67.0,0.0,432.0,432.0,0.0,39.58333333333333,39.58333333333333,,-39.66480446927374,-39.66480446927374,
,바베이도스,,,,79.0,79.0,0.0,29.0,29.0,0.0,111.0,111.0,0.0,0,0,,40.506329113924046,40.506329113924046,
,바하마,2.0,2.0,0.0,10.0,9.0,1.0,2.0,2.0,0.0,13.0,13.0,0.0,0.0,0.0,,30.000000000000004,44.44444444444444,-100
,방글라데시,511.0,511.0,0.0,5572.75,5563.75,9.0,513.75,513.75,0.0,6970.75,6966.75,4.0,0.5381604696673259,0.5381604696673259,,25.086357722847797,25.216805212311844,-55.55555555555556
,베냉,,,,,,,,,,96.0,96.0,0.0,,,,0,0,
,베네수엘라,48.0,48.0,0.0,966.0,966.0,0.0,34.0,34.0,0.0,1768.0,1768.0,0.0,-29.166666666666664,-29.166666666666664,,83.02277432712215,83.02277432712215,
,베트남,7834.5,7824.5,10.0,109505.75,109308.75,197.0,9637.5,9637.5,0.0,110775.25,110752.25,23.0,23.013593720084245,23.17080963639848,-100,1.1592998541172461,1.320571317483732,-88.3248730964467
,벨기에,2335.25,2335.25,0.0,15038.5,15029.5,9.0,1485.75,1485.75,0.0,26453.5,26333.5,120.0,-36.377261535167534,-36.377261535167534,,75.90517671310305,75.21208290362287,1233.3333333333335
,벨리즈,132.0,132.0,0.0,170.0,170.0,0.0,4.0,4.0,0.0,910.0,910.0,0.0,-96.96969696969697,-96.96969696969697,,435.2941176470588,435.2941176470588,
,북마리아나 제도,100.0,2.0,98.0,644.5,26.5,618.0,38.0,0.0,38.0,631.0,17.0,614.0,-62.0,-100,-61.224489795918366,-2.094647013188522,-35.84905660377359,-0.6472491909385147
,불가리아,37.0,37.0,0.0,1471.0,1471.0,0.0,54.0,54.0,0.0,1309.0,1309.0,0.0,45.945945945945944,45.945945945945944,,-11.012916383412641,-11.012916383412641,
,브라질,6985.0,6960.0,25.0,63502.0,62069.0,1433.0,5902.0,5902.0,0.0,74940.0,73587.0,1353.0,-15.504652827487476,-15.201149425287353,-100,18.012031117130167,18.55676746846251,-5.582693649685977
,브루나이,12.0,12.0,0.0,104.0,104.0,0.0,2.0,2.0,0.0,169.0,169.0,0.0,-83.33333333333334,-83.33333333333334,,62.5,62.5,
,사모아,28.0,28.0,0.0,316.0,250.0,66.0,3.0,3.0,0.0,121.0,121.0,0.0,-89.28571428571429,-89.28571428571429,,-61.70886075949367,-51.6,-100
,사우디아라비아,653.0,653.0,0.0,14622.0,12977.0,1645.0,1258.0,1252.0,6.0,9727.0,9114.0,613.0,92.64931087289435,91.73047473200613,0,-33.47695253727261,-29.768051167450103,-62.73556231003039
,세네갈,1.0,1.0,0.0,1580.0,1580.0,0.0,59.0,59.0,0.0,631.0,631.0,0.0,5800.0,5800.0,,-60.063291139240505,-60.063291139240505,
,세이셸,12.0,12.0,0.0,151.0,151.0,0.0,2.0,2.0,0.0,19.0,19.0,0.0,-83.33333333333334,-83.33333333333334,,-87.41721854304636,-87.41721854304636,
,세인트루시아,,,,78.0,78.0,0.0,4.0,4.0,0.0,32.0,32.0,0.0,0,0,,-58.97435897435898,-58.97435897435898,
,소말리아,2.0,2.0,0.0,4.0,4.0,0.0,,,,1.0,1.0,0.0,-100,-100,,-75.0,-75.0,
,솔로몬제도,,,,29.0,29.0,0.0,,,,33.0,33.0,0.0,,,,13.793103448275868,13.793103448275868,
,수단,26.0,26.0,0.0,4857.0,4857.0,0.0,3.0,3.0,0.0,1848.0,1848.0,0.0,-88.46153846153845,-88.46153846153845,,-61.95182211241508,-61.95182211241508,
,수리남,124.0,124.0,0.0,2092.0,2092.0,0.0,18.0,18.0,0.0,555.0,555.0,0.0,-85.48387096774194,-85.48387096774194,,-73.47036328871893,-73.47036328871893,
,스리랑카,367.0,367.0,0.0,4508.75,4506.75,2.0,183.0,183.0,0.0,3549.0,3511.0,38.0,-50.136239782016354,-50.136239782016354,,-21.286387579706123,-22.09463582404172,1800.0
,스웨덴,536.0,536.0,0.0,10199.0,10171.0,28.0,1290.0,1290.0,0.0,10106.0,10106.0,0.0,140.67164179104478,140.67164179104478,,-0.911854103343468,-0.639071871005803,-100
,스페인,1708.0,1687.0,21.0,23989.0,22746.0,1243.0,2800.0,2746.0,54.0,33848.25,33590.25,258.0,63.934426229508205,62.774155305275634,157.14285714285717,41.09904539580642,47.67541545766289,-79.24376508447305
,슬로베니아,541.0,541.0,0.0,8606.0,8606.0,0.0,1552.75,1549.75,3.0,11032.75,11029.75,3.0,187.01478743068392,186.46025878003698,0,28.1983499883802,28.16349058796188,0
,시리아,16.0,16.0,0.0,24.0,24.0,0.0,,,,6.0,6.0,0.0,-100,-100,,-75.0,-75.0,
,시에라 리온,,,,83.0,83.0,0.0,,,,93.0,93.0,0.0,,,,12.04819277108433,12.04819277108433,
,싱가포르,1859.5,1827.75,31.75,25518.75,24626.75,892.0,1911.5,1860.5,51.0,26105.25,23490.0,2615.25,2.796450658779248,1.791820544385181,60.629921259842526,2.29831006612784,-4.615915620209732,193.18946188340806
,아랍에미리트연합국,896.25,896.25,0.0,27480.5,20811.25,6669.25,2033.0,2032.0,1.0,23557.5,21677.5,1880.0,126.83403068340309,126.72245467224545,0,-14.27557722748858,4.162412156886308,-71.81092326723395
,아루바,,,,,,,,,,88.0,88.0,0.0,,,,0,0,
,아르헨티나,1208.0,1208.0,0.0,11281.0,10833.0,448.0,798.0,796.0,2.0,9931.0,9888.0,43.0,-33.94039735099338,-34.10596026490066,0,-11.967024199982268,-8.72334533370257,-90.40178571428571
,아메리칸사모아,,,,104.0,40.0,64.0,1.0,1.0,0.0,14.0,14.0,0.0,0,0,,-86.53846153846155,-65.0,-100
,아이슬란드,,,,97.0,97.0,0.0,2.0,2.0,0.0,58.0,58.0,0.0,0,0,,-40.20618556701031,-40.20618556701031,
,아이티,1.0,1.0,0.0,182.0,182.0,0.0,10.0,10.0,0.0,74.0,74.0,0.0,900.0,900.0,,-59.34065934065934,-59.34065934065934,
,아일랜드,52.0,52.0,0.0,795.0,793.0,2.0,43.0,43.0,0.0,1118.0,1118.0,0.0,-17.307692307692314,-17.307692307692314,,40.628930817610055,40.98360655737705,-100
,알바니아,1.0,1.0,0.0,546.0,546.0,0.0,31.0,31.0,0.0,900.0,900.0,0.0,3000.0,3000.0,,64.83516483516483,64.83516483516483,
,알제리,,,,24.0,24.0,0.0,88.0,88.0,0.0,164.25,164.25,0.0,0,0,,584.375,584.375,
,앙골라,32.0,32.0,0.0,295.0,33.0,262.0,,,,72.0,72.0,0.0,-100,-100,,-75.59322033898304,118.18181818181816,-100
,앤티가 바부다,,,,,,,,,,6.0,6.0,0.0,,,,0,0,
,앤틸리스제도,,,,1.0,1.0,0.0,,,,27.0,27.0,0.0,,,,2600.0,2600.0,
,에스토니아,42.0,42.0,0.0,743.0,743.0,0.0,133.0,133.0,0.0,1040.0,1040.0,0.0,216.66666666666666,216.66666666666666,,39.973082099596226,39.973082099596226,
,에콰도르,6252.0,6252.0,0.0,64413.25,63223.0,1190.25,4533.0,4521.0,12.0,48437.0,48286.0,151.0,-27.49520153550864,-27.687140115163146,0,-24.80273856698738,-23.625895639245208,-87.31358958202058
,엘살바도르,29.0,29.0,0.0,912.0,912.0,0.0,161.0,161.0,0.0,1352.0,1344.0,8.0,455.1724137931035,455.1724137931035,,48.24561403508771,47.36842105263157,0
,영국,574.0,574.0,0.0,6741.75,6396.75,345.0,641.0,641.0,0.0,9392.0,9212.25,179.75,11.672473867595823,11.672473867595823,,39.31100975266067,44.01453863289952,-47.89855072463768
,예멘,1.0,1.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,41.0,41.0,0.0,800.0,800.0,,355.55555555555554,355.55555555555554,
,오만,561.0,561.0,0.0,8625.0,8607.0,18.0,766.0,766.0,0.0,7013.0,6256.0,757.0,36.54188948306596,36.54188948306596,,-18.689855072463768,-27.314976182177297,4105.555555555556
,오스트리아,,,,,,,,,,2.0,2.0,0.0,,,,0,0,
,온두라스,38.0,38.0,0.0,643.0,643.0,0.0,111.0,111.0,0.0,843.0,843.0,0.0,192.10526315789474,192.10526315789474,,31.104199066874028,31.104199066874028,
,요르단,39.0,39.0,0.0,2690.0,317.0,2373.0,165.25,165.25,0.0,613.25,612.25,1.0,323.71794871794873,323.71794871794873,,-77.20260223048328,93.13880126182966,-99.95785924989464
,우루과이,682.0,682.0,0.0,4885.0,4859.0,26.0,1026.0,1026.0,0.0,7332.0,7332.0,0.0,50.43988269794721,50.43988269794721,,50.092118730808586,50.895245935377645,-100
,우크라이나,1309.0,1309.0,0.0,9943.5,9909.5,34.0,440.0,440.0,0.0,9312.0,9132.0,180.0,-66.38655462184873,-66.38655462184873,,-6.350882486046161,-7.846006357535695,429.4117647058823
,원양어획지역,133.0,133.0,0.0,890.0,890.0,0.0,,,,718.0,718.0,0.0,-100,-100,,-19.325842696629213,-19.325842696629213,
,이라크,,,,78.0,78.0,0.0,,,,,,,,,,-100,-100,
,이란,,,,,,,,,,2.0,2.0,0.0,,,,0,0,
,이스라엘,180.0,180.0,0.0,3051.0,2065.0,986.0,232.0,232.0,0.0,4030.0,3338.0,692.0,28.888888888888896,28.888888888888896,,32.08784005244183,61.64648910411623,-29.817444219066935
,이집트,253.0,253.0,0.0,7866.0,5557.0,2309.0,1449.0,1449.0,0.0,11720.0,11284.0,436.0,472.72727272727275,472.72727272727275,,48.99567759979659,103.05920460680223,-81.11736682546558
,이탈리아,2525.0,2467.0,58.0,31112.75,29022.5,2090.25,2863.5,2837.5,26.0,37476.5,36896.5,580.0,13.405940594059395,15.018240778273206,-55.172413793103445,20.453833235570617,27.130674476699124,-72.25212295180002
,인도,4707.0,4642.0,65.0,57545.0,56675.0,870.0,5111.0,5029.0,82.0,69242.75,68413.75,829.0,8.582961546632673,8.336923739767332,26.15384615384615,20.32800417064906,20.712395235994705,-4.712643678160921
,인도네시아,11015.25,11015.25,0.0,130855.75,130616.75,239.0,13496.5,13491.5,5.0,153480.25,153409.25,71.0,22.525589523614986,22.480197907446488,0,17.28964909833921,17.449905927072894,-70.2928870292887
,일본,70201.5,63140.5,7061.0,805793.25,663282.0,142511.25,69854.5,61955.5,7899.0,779276.0,714371.5,64904.5,-0.4942914325192449,-1.8767668928817427,11.868007364395972,-3.290825531238939,7.702530748610692,-54.456577989456974
,자메이카,27.0,27.0,0.0,1667.0,142.0,1525.0,12.0,12.0,0.0,260.0,233.0,27.0,-55.55555555555556,-55.55555555555556,,-84.40311937612476,64.08450704225352,-98.22950819672131
,적도 기니,,,,28.0,28.0,0.0,,,,181.0,181.0,0.0,,,,546.4285714285714,546.4285714285714,
,조지아,42.0,42.0,0.0,725.0,725.0,0.0,58.0,58.0,0.0,258.0,258.0,0.0,38.095238095238095,38.095238095238095,,-64.41379310344828,-64.41379310344828,
,중국,239193.75,233532.25,5661.5,2533845.75,2418886.75,114959.0,212701.0,209295.25,3405.75,2719457.25,2671682.75,47774.5,-11.075853779624257,-10.37843809580904,-39.84368100326768,7.325288052755385,10.450923343145346,-58.44214024130342
,지부티,15.0,15.0,0.0,287.0,287.0,0.0,83.0,83.0,0.0,413.0,413.0,0.0,453.3333333333333,453.3333333333333,,43.90243902439024,43.90243902439024,
,지브롤터,,,,,,,4.0,4.0,0.0,4.0,4.0,0.0,0,0,,0,0,
,차드,,,,1.0,1.0,0.0,,,,,,,,,,-100,-100,
,체코,,,,1.0,1.0,0.0,,,,,,,,,,-100,-100,
,칠레,9033.0,9028.0,5.0,75856.0,75290.0,566.0,5777.0,5777.0,0.0,84753.0,84660.0,93.0,-36.04561053913429,-36.01019051838724,-100,11.728801940518885,12.44521184752292,-83.56890459363957
,카메룬,8.0,8.0,0.0,93.0,93.0,0.0,12.0,12.0,0.0,334.0,334.0,0.0,50.0,50.0,,259.13978494623655,259.13978494623655,
,카보 베르데,,,,18.0,18.0,0.0,,,,,,,,,,-100,-100,
,카타르,132.0,132.0,0.0,2947.0,2947.0,0.0,148.0,148.0,0.0,2626.0,2594.0,32.0,12.12121212121211,12.12121212121211,,-10.892432982694267,-11.978282999660673,0
,캄보디아,354.25,354.25,0.0,5242.0,5219.0,23.0,422.0,422.0,0.0,5419.75,5419.75,0.0,19.124911785462253,19.124911785462253,,3.3908813429988527,3.8465223222839517,-100
,캐나다,12167.25,10967.25,1200.0,159669.25,152311.5,7357.75,7549.0,7359.0,190.0,151625.25,150293.75,1331.5,-37.95639935071606,-32.90022567188675,-84.16666666666667,-5.0379143134949285,-1.324752234729487,-81.90343515340967
,케냐,66.0,66.0,0.0,659.0,659.0,0.0,23.0,23.0,0.0,749.0,749.0,0.0,-65.15151515151516,-65.15151515151516,,13.657056145675273,13.657056145675273,
,코모로,,,,2.0,2.0,0.0,,,,,,,,,,-100,-100,
,코스타리카,404.0,404.0,0.0,4778.0,4546.0,232.0,567.0,567.0,0.0,5416.0,5416.0,0.0,40.34653465346534,40.34653465346534,,13.352867308497274,19.137703475582924,-100
,코트디부아르,5.0,5.0,0.0,137.0,137.0,0.0,12.0,12.0,0.0,341.0,341.0,0.0,140.0,140.0,,148.90510948905109,148.90510948905109,
,콜롬비아,383.0,383.0,0.0,9236.75,5358.0,3878.75,481.0,481.0,0.0,7983.25,6296.0,1687.25,25.587467362924276,25.587467362924276,,-13.570790591928983,17.506532288167232,-56.500161134386076
,콩고,1.0,1.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,60.0,60.0,0.0,400.0,400.0,,1900.0,1900.0,
,콩고 민주 공화국,,,,94.0,94.0,0.0,,,,4.0,4.0,0.0,,,,-95.74468085106383,-95.74468085106383,
,쿠바,6.0,6.0,0.0,867.0,867.0,0.0,62.0,62.0,0.0,612.0,612.0,0.0,933.3333333333334,933.3333333333334,,-29.411764705882348,-29.411764705882348,
,쿠웨이트,,,,473.0,473.0,0.0,88.0,88.0,0.0,409.0,409.0,0.0,0,0,,-13.530655391120504,-13.530655391120504,
,퀴라소,,,,13.0,13.0,0.0,6.0,6.0,0.0,118.0,118.0,0.0,0,0,,807.6923076923076,807.6923076923076,
,크로아티아,236.0,236.0,0.0,1111.0,1111.0,0.0,263.0,243.0,20.0,2208.25,2186.25,22.0,11.440677966101687,2.9661016949152463,0,98.76237623762376,96.78217821782178,0
,키리바시,,,,18.0,2.0,16.0,,,,4.0,4.0,0.0,,,,-77.77777777777779,100.0,-100
,키프로스,37.0,37.0,0.0,199.0,199.0,0.0,36.0,36.0,0.0,449.0,449.0,0.0,-2.7027027027026973,-2.7027027027026973,,125.62814070351757,125.62814070351757,
